Id,Prediction
34346,60679291.04
34347,53856127.83
34348,56687536.87
34349,53573649.4
34350,54648742.25
34351,50845169.41
34352,57243240.51
34353,55740973.5
34354,52829348.15
34355,52673042.33
34356,49335448.47
34357,53219164.54
34358,55695825.82
34359,58011950.22
34360,50065063.02
34361,55505578.29
34362,53850158.82
34363,56425963.29
34364,52020912.59
34365,57167520.04
34366,56003578.95
34367,55441986.71
34368,50138360.12
34369,58960479.17
34370,52764631.37
34371,55496972.26
34372,56586593.07
34373,52473449.05
34374,60051495.08
34375,58801986.18
34376,53377892.15
34377,61050288.61
34378,57854080.26
34379,58177515.43
34380,60192738.79
34381,51041049.12
34382,55690765.18
34383,53533949.68
34384,56730156.26
34385,56565117.53
34386,56978445.64
34387,62140770.1
34388,54705262.61
34389,58028046.99
34390,56627360.04
34391,66195274.24
34392,56858213.17
34393,58777465.79
34394,55005810.6
34395,44573092.42
34396,56513685.95
34397,52917076.45
34398,53654908.07
34399,56621034.24
34400,55980442.79
34401,58607074.7
34402,57765802.6
34403,73017485.7
34404,71146489.83
34405,68389417.48
34406,51980987.59
34407,61680935
34408,48917133.37
34409,59071561.29
34410,55719669.27
34411,57742521.11
34412,62806568.11
34413,54206772.56
34414,54409090.68
34415,57631198.45
34416,57669103.36
34417,50998312.51
34418,55433568.87
34419,55140839.88
34420,53949510.3
34421,41805536.56
34422,58146272.03
34423,53873349.13
34424,57029392.76
34425,58934851.4
34426,60947250.88
34427,61545436.06
34428,47164517.04
34429,67228355.25
34430,52041578.1
34431,55934933.28
34432,59326674.73
34433,56645513.76
34434,49506807.73
34435,53214084.01
34436,69222521.69
34437,53715359.45
34438,57384977.79
34439,52510246.7
34440,59540247.9
34441,56845082.62
34442,54388782.65
34443,60217260.04
34444,56664287.42
34445,58545286.24
34446,54847220.35
34447,63222222.93
34448,54261382.68
34449,66046180.93
34450,50788236.77
34451,56665841.92
34452,56504218.81
34453,57392749.32
34454,56728632.62
34455,50770028.33
34456,61066438.61
34457,59655895.4
34458,51085920.1
34459,46949837.22
34460,57219578.83
34461,59086520.45
34462,56795385.22
34463,49881740.19
34464,56655633.59
34465,57054184.35
34466,60307388.51
34467,52704890.93
34468,50283640.65
34469,56068260.28
34470,55691219.36
34471,53964594.27
34472,58328916.29
34473,59644399.07
34474,55939250.18
34475,54453176.51
34476,54683360.61
34477,57824947.08
34478,57429420.66
34479,53210492.67
34480,58447712.36
34481,58224319.76
34482,65727450.85
34483,58291242.47
34484,54327692
34485,53922381.21
34486,55676540.79
34487,55209673.05
34488,55572676.32
34489,57715849.34
34490,60409192.26
34491,55158694.88
34492,61516025.86
34493,53510902.53
34494,49091463.15
34495,59562687.13
34496,51892503.09
34497,59780052.43
34498,54844693.31
34499,59484890.58
34500,62337312.53
34501,57748303.66
34502,54190337.71
34503,77921878.35
34504,60488335.34
34505,58268881.25
34506,57143248.6
34507,58470008.83
34508,56110137.75
34509,56806329.71
34510,55888058.59
34511,53721821.93
34512,53766760.42
34513,49700216.59
34514,55209977.62
34515,52170498.43
34516,55467237.86
34517,53847914.47
34518,59630693.1
34519,59048339.08
34520,53933596.72
34521,53554629.37
34522,54723406.03
34523,47723972.02
34524,46103273.1
34525,58834140.76
34526,56571936.9
34527,57210487.36
34528,57712040.87
34529,58259271.76
34530,74093832.03
34531,50710495.85
34532,57473390.11
34533,55811204.92
34534,57960617.86
34535,60122249.71
34536,60065867.14
34537,58678646.54
34538,55070545.47
34539,58656847.82
34540,52910913.6
34541,58301241.15
34542,59970175.26
34543,63719249.98
34544,60036139.21
34545,55581301.82
34546,54864601.75
34547,54220646.37
34548,54821244.94
34549,55532628.56
34550,56192650.81
34551,54216098.03
34552,55648861.82
34553,53860301.87
34554,49782730.36
34555,62954723.03
34556,58443690.83
34557,55718027.3
34558,54019563.87
34559,57668212.02
34560,54866519.3
34561,56406684.35
34562,60838906.29
34563,56788864.16
34564,57572405.64
34565,59221783.98
34566,51121309.09
34567,40632195.42
34568,57988386.06
34569,43834363.26
34570,55829631.76
34571,56474434.84
34572,59502350.33
34573,57112650.5
34574,54481780.75
34575,54484243.22
34576,56356981.59
34577,58364417.55
34578,50107529.87
34579,59185052.58
34580,56481297.81
34581,58850339.54
34582,53044449.62
34583,55107184.24
34584,55659769.6
34585,56635166.6
34586,57914232.59
34587,52514107.89
34588,57205666.78
34589,54122695.26
34590,60156354.64
34591,64187032.07
34592,61179813.78
34593,48831927.68
34594,55437115.48
34595,58985853.72
34596,58030804.15
34597,64916901.71
34598,56241514.55
34599,54110233.68
34600,57670556.69
34601,52652346.98
34602,57602154.26
34603,64746811.18
34604,55249952.61
34605,58642281.45
34606,62441936.46
34607,57606477.45
34608,59566047.55
34609,58956991.47
34610,64590841.3
34611,51571169.35
34612,55871723.14
34613,60268635.49
34614,72947141.48
34615,61663927.59
34616,61893290.61
34617,52946840.26
34618,52866540.98
34619,57510460.3
34620,56785755.84
34621,58252007.95
34622,57228090.65
34623,57273889.77
34624,55508335.16
34625,64410101.09
34626,61223737.21
34627,52323028.56
34628,58429206.96
34629,56982688.26
34630,61057939.12
34631,60176488.29
34632,57160278.04
34633,54027336.23
34634,56383062.9
34635,54206420.06
34636,53324648.6
34637,55498736.16
34638,56264208.28
34639,51699929.24
34640,62656332.64
34641,60042466.66
34642,55477434.48
34643,58353411.58
34644,56441180.63
34645,54334089.72
34646,58832042.18
34647,52619141.17
34648,53877498.59
34649,55986464.58
34650,53271417.79
34651,56748992.08
34652,59595427.48
34653,58826816.61
34654,57223644.65
34655,56966756.71
34656,55293918.06
34657,51532681.22
34658,52263191.69
34659,54706032.29
34660,67182017.3
34661,61084386.41
34662,52672880.86
34663,55780898.57
34664,61054399.23
34665,58620577.6
34666,56931873.06
34667,54588789.77
34668,54889740.9
34669,66874283.71
34670,41630984.4
34671,57759731.08
34672,52946753.36
34673,56875864.01
34674,58083599.03
34675,59557597.96
34676,53580493.22
34677,43313451.77
34678,54540771.94
34679,60549889.25
34680,59073145.33
34681,56105818.93
34682,56101259.88
34683,55340322.72
34684,59272717.98
34685,58089879.06
34686,59655064.21
34687,50064413.74
34688,65840078.99
34689,56229534.3
34690,60919156.54
34691,57928222.4
34692,57303761.56
34693,53959962.4
34694,54900829.05
34695,57733442.51
34696,57106950.31
34697,53421202.86
34698,56106860.3
34699,63734596.06
34700,59644307.37
34701,50340421.4
34702,54086030.75
34703,55317997.76
34704,55088938.62
34705,53083410.55
34706,59963892.97
34707,55440166.83
34708,56989656.78
34709,64659111.72
34710,68721524
34711,62521479.82
34712,55912569.12
34713,55271821.22
34714,61822004.09
34715,62583983.31
34716,68421535.64
34717,56254451.75
34718,58207934.19
34719,50937553.15
34720,66324442.19
34721,47495312.7
34722,53780388.78
34723,57987213.94
34724,60197970
34725,55409743.93
34726,72498954.75
34727,51973885.71
34728,54327930.86
34729,66455949.79
34730,56520885.54
34731,50634086.9
34732,60177673.04
34733,70293275.18
34734,57697796.43
34735,56738871.03
34736,55548440.16
34737,57803998.42
34738,33828804.68
34739,51518268.21
34740,53093069.62
34741,60531133.93
34742,55630299
34743,60573696.77
34744,59976388.81
34745,54985185.17
34746,64123203.17
34747,59203160.81
34748,63586051.11
34749,52219057.53
34750,53824313.57
34751,48541379.18
34752,58095639.92
34753,54731628.4
34754,47047456.74
34755,58077739.4
34756,55788633.88
34757,41472093.78
34758,57282202.88
34759,60200892.52
34760,57708579.78
34761,53817862.07
34762,59816712.1
34763,58575918.86
34764,59639546.81
34765,63434962.07
34766,46925989.92
34767,57282978.78
34768,54507019.64
34769,56672384.54
34770,64797096.45
34771,56623577.6
34772,55624689.01
34773,60086671.92
34774,58230495.86
34775,51735965.28
34776,61257832.55
34777,58217396.44
34778,57874015.36
34779,65377800.76
34780,57217396.61
34781,55581497.19
34782,54340379.65
34783,57251323.45
34784,52032570.43
34785,57595607.79
34786,55961189.41
34787,56878386.13
34788,54453776.48
34789,65542537.76
34790,52642464.3
34791,58423369.27
34792,59488167.84
34793,57814797.49
34794,54776023.27
34795,56838214.97
34796,61742241.85
34797,58036681.84
34798,60128992.86
34799,57692186.89
34800,58447074.21
34801,56689389.62
34802,62634171.69
34803,56599828.39
34804,53425742.5
34805,54423628.58
34806,60044008.33
34807,56894317.85
34808,53727832.72
34809,57160289.25
34810,58969926.6
34811,59279472.28
34812,60857145.21
34813,56382016.94
34814,60788688.18
34815,60480304.41
34816,54676380.11
34817,65355151.72
34818,56596269.53
34819,55306081.77
34820,58904847.3
34821,58025492.93
34822,54256916.84
34823,54799007.26
34824,59715548.82
34825,59076816.42
34826,56959557.13
34827,56190530.09
34828,56408579.49
34829,57458083.4
34830,56751141.5
34831,67308058.77
34832,58083793.69
34833,58014879.25
34834,66273207.74
34835,53780109.26
34836,57593436
34837,62702773.73
34838,57150684.35
34839,52593723.74
34840,57510055.97
34841,62481819.22
34842,57501041.32
34843,60732203.89
34844,58705375.15
34845,58023819.93
34846,55099846.35
34847,55934728.7
34848,63603046.89
34849,60122399.53
34850,53603078.64
34851,51461123.87
34852,56955835.32
34853,59964024.97
34854,42692568
34855,55790568.17
34856,63497124.07
34857,54506404.92
34858,55072990.7
34859,58891117.52
34860,57313296.19
34861,57415344.12
34862,57066878.23
34863,62092193.33
34864,57175904.29
34865,58834110.93
34866,51122388.96
34867,56590622.13
34868,49839615.39
34869,57969261.51
34870,60412398.72
34871,57737731.87
34872,51439943.22
34873,56455439.8
34874,54086305.86
34875,54251062.57
34876,55482136.34
34877,55821368.93
34878,58746363.4
34879,61667216.06
34880,59693629.13
34881,45235012.24
34882,59220316.6
34883,59592475.96
34884,55876769.61
34885,59348487.95
34886,58194599.44
34887,55636184.54
34888,54778866.2
34889,59272487.18
34890,64561693.53
34891,58596848.22
34892,57537172.94
34893,53931593.59
34894,71250482.32
34895,58956810.86
34896,58392985.69
34897,59002784.48
34898,53767015.48
34899,54043389.47
34900,53642835.83
34901,55381942.09
34902,56526572.69
34903,55695153.72
34904,51764445.2
34905,45587042.74
34906,53546161.26
34907,65879120.36
34908,55613324.86
34909,59689961.5
34910,57712139.84
34911,55929040.5
34912,57829411.24
34913,57164888.17
34914,58265989.04
34915,71858147.48
34916,48207416.04
34917,61502641.54
34918,57968913.98
34919,56634034.6
34920,62905963.83
34921,56678494.1
34922,58535360.17
34923,60468619.92
34924,70266910.48
34925,53983606.82
34926,50881100.06
34927,54065889.35
34928,51127458.95
34929,68236755.8
34930,54755516.77
34931,55062166.97
34932,41415727.74
34933,54270769.08
34934,49172435.82
34935,63701261.99
34936,54460551.26
34937,58604540.8
34938,59079876.31
34939,57704427.75
34940,55712758.74
34941,59840200.67
34942,56815909.64
34943,54388890.55
34944,51182820.36
34945,51413092.71
34946,55123177.15
34947,46825108.67
34948,53032823.51
34949,60799709.18
34950,53909965.93
34951,55976845.73
34952,60108047.88
34953,55489731.68
34954,51173646.02
34955,55284983.77
34956,56261607.08
34957,57145573.56
34958,56595324.77
34959,64908980.16
34960,62345308.07
34961,42853332.12
34962,57113222.69
34963,54959689.44
34964,63382783.88
34965,45659606.89
34966,58424320.62
34967,61641006.9
34968,56704086.79
34969,57911006.39
34970,45855297.14
34971,63331180.32
34972,58240036.34
34973,56419342.33
34974,55249322.41
34975,59166903.06
34976,53740667.51
34977,54022440.5
34978,50861657.05
34979,53769622.68
34980,57314032.56
34981,57359770.54
34982,62541054.84
34983,57292384.5
34984,58237432.64
34985,59946554.75
34986,58644097.18
34987,62907589.12
34988,58749278.92
34989,53545197.28
34990,57058397.83
34991,57843970.45
34992,57350067.1
34993,58920719.38
34994,56224454.12
34995,55370002.83
34996,55735665.13
34997,54587026.89
34998,56849067.68
34999,56967146.61
35000,56874909.8
35001,56367329.75
35002,58616879.58
35003,53551173.06
35004,59823249.65
35005,56679702.93
35006,51253966.44
35007,57477928.03
35008,57362937.47
35009,51011886.75
35010,58941487.11
35011,63793969.12
35012,56770608.37
35013,55250225.92
35014,56745941.08
35015,60745274.58
35016,55269713.76
35017,57455882.01
35018,54850395.54
35019,56284046.77
35020,63336976.23
35021,57659243.59
35022,64949323.55
35023,52977643.3
35024,70518912.71
35025,60261051.19
35026,58985268.23
35027,64667750.02
35028,55460987.05
35029,58858882.04
35030,57426313.56
35031,56765431.46
35032,55692322.74
35033,59437460.72
35034,61845689.57
35035,57979890.79
35036,57718702.33
35037,61737434.36
35038,61133143.33
35039,61723364.43
35040,57653411.28
35041,60195501.98
35042,67897384.57
35043,63005152.71
35044,58532817.73
35045,55405091.46
35046,57358030.88
35047,55632058.17
35048,56322248.4
35049,56414112.59
35050,53118862.65
35051,56466364.41
35052,59386194.91
35053,60935979.6
35054,58868736.56
35055,57176278.67
35056,57009006.75
35057,59251858.61
35058,64812394.58
35059,55871673.31
35060,58666836.92
35061,55059243.59
35062,73735339.24
35063,55700867.28
35064,49039112.34
35065,62473584
35066,56515746.21
35067,58455710.01
35068,57874146.92
35069,53584144.1
35070,54237277.04
35071,58662240.01
35072,56882947.96
35073,56438182.76
35074,59468699.64
35075,64647136.57
35076,56556637.7
35077,70560259.26
35078,58036344.57
35079,60031112.08
35080,58551463.84
35081,64464697.58
35082,63058075.9
35083,57195222.14
35084,59159037.89
35085,58473905.59
35086,61394488.37
35087,57381235.72
35088,54977855.59
35089,58247295.7
35090,56143893.15
35091,62680436.21
35092,57194477.24
35093,60771436.36
35094,54978450.6
35095,55102047.29
35096,51905575.37
35097,55679285.38
35098,41546554.11
35099,57168676.99
35100,57685592.16
35101,55250494.73
35102,61834632.18
35103,60494177.47
35104,54056562.34
35105,48404169.88
35106,56871249.81
35107,42133496.64
35108,56256366.19
35109,54701423.56
35110,64098783.03
35111,55408163.48
35112,54955936.2
35113,61438796.55
35114,56265366.83
35115,62648374.85
35116,56837591.84
35117,58971592.29
35118,60707963.93
35119,62305889.6
35120,57297521.87
35121,54073251.85
35122,59224329.97
35123,52217841.91
35124,58624689.76
35125,58682948.39
35126,58042366.68
35127,57461575.18
35128,57602649.3
35129,54177151.07
35130,56754374.82
35131,55218139.77
35132,54094167.09
35133,58627808.99
35134,53036669.78
35135,63223530.32
35136,63112125.75
35137,59351205.79
35138,66553592.04
35139,53303848.22
35140,53887282.06
35141,53961579.47
35142,55081460.69
35143,61956476.13
35144,53904153.67
35145,63276643.53
35146,56042750.27
35147,58873799.48
35148,58994594.23
35149,49836407.88
35150,54481525.98
35151,63454266.41
35152,57180021
35153,58834358.54
35154,59280892.23
35155,58921312.79
35156,60000074.12
35157,59017504.64
35158,58099042.59
35159,61074730.62
35160,53270831.16
35161,72056369.73
35162,50161756.7
35163,55979117.24
35164,60309484.26
35165,57171868.19
35166,59071440.54
35167,63447045.49
35168,33197927.36
35169,59042756.92
35170,59280417.7
35171,43164256.99
35172,56043139
35173,59039604.48
35174,56814438.42
35175,55930977.74
35176,58559172
35177,54870193.06
35178,59191029.79
35179,52949214.93
35180,46615762.68
35181,61932877.93
35182,56602044.08
35183,57408182.7
35184,57123937.52
35185,59808668.2
35186,59354601.95
35187,57782681.73
35188,62048321.16
35189,56098531.29
35190,55797656.08
35191,61262540.29
35192,58228025.61
35193,58773955.07
35194,55932265.27
35195,55754921.59
35196,60435415.19
35197,58302546.91
35198,54313349.64
35199,62626857.14
35200,57873170.65
35201,58342797.01
35202,60811652.31
35203,48627784.85
35204,62140260.79
35205,59408547.54
35206,62295023.47
35207,50246986.13
35208,64506066.56
35209,58048015.83
35210,40601122.66
35211,57943610.81
35212,55796095.63
35213,47878484.86
35214,57276659.27
35215,58382809.72
35216,43273482.59
35217,54963023.32
35218,60159973.14
35219,43297045.3
35220,58834862.46
35221,60769242.05
35222,57006112.44
35223,55400954.3
35224,52617050.52
35225,57761212.9
35226,51446933.47
35227,61671229.58
35228,61317608.94
35229,58929773.65
35230,55388376.41
35231,53747525.27
35232,53747480.49
35233,69123414.34
35234,56110508.73
35235,62548765.07
35236,57825824.37
35237,61874038.51
35238,55800424.53
35239,55878182.45
35240,55868042.96
35241,56102785.15
35242,63688452.66
35243,61166571.64
35244,59068337.17
35245,54365606.74
35246,53457826.01
35247,57118014.84
35248,61261918.68
35249,53314549.15
35250,56417529.86
35251,58144478.79
35252,55577458.48
35253,58940282.41
35254,56534663.31
35255,55942902.77
35256,56419398.94
35257,52750734.84
35258,61398078.06
35259,63154839.76
35260,59153924.36
35261,59320314.74
35262,60496228.17
35263,55793193.19
35264,58283133.56
35265,53009870.96
35266,57120346.44
35267,58056192.94
35268,56077186.61
35269,54336100.86
35270,55788341.28
35271,59827506.07
35272,52936611.01
35273,59754847.14
35274,56352094.7
35275,59344921.47
35276,56996026.19
35277,44015294.38
35278,64698525.32
35279,55956996.24
35280,58582631.74
35281,58532777.32
35282,65400081.98
35283,63217940.19
35284,63247758.81
35285,59804810.75
35286,59477884.49
35287,53262117.95
35288,61328613.67
35289,57922355.82
35290,58885321.47
35291,57693958.24
35292,48122136.98
35293,59339316.62
35294,61752831.71
35295,57252475.13
35296,62432329.71
35297,61965329.96
35298,53874362
35299,51729774.87
35300,52794069.49
35301,53681055.19
35302,59734836.28
35303,59504108.16
35304,54219223.53
35305,55399504.68
