Id,Prediction
14774,4143503.518
14775,4424984.09
14776,6323545.056
14777,4110561.742
14778,6145159.038
14779,5217652.988
14780,4512732.998
14781,5553911.493
14782,5861676.785
14783,4369317.141
14784,5288471.54
14785,7071384.566
14786,3930919.643
14787,4293560.01
14788,7347558.279
14789,4016638.153
14790,5878401.534
14791,6275523.486
14792,4226324.476
14793,5718117.218
14794,6261767.804
14795,6750840.731
14796,4229576.189
14797,3693475.226
14798,6307836.113
14799,6693796.8
14800,5298154.678
14801,3658855.303
14802,4120097.1
14803,5712908.88
14804,5206117.527
14805,4341981.292
14806,7074993.577
14807,5675972.093
14808,8194634.836
14809,6510239.355
14810,11802887.77
14811,5440206.433
14812,4427293.97
14813,6546896.976
14814,5994956.365
14815,5847422.672
14816,5730490.811
14817,4307482.203
14818,5719417.96
14819,6923764.202
14820,6781662.852
14821,6493004.101
14822,4286220.413
14823,4248824.128
14824,3358258.832
14825,3229188.488
14826,6012186.647
14827,5141874.953
14828,3874292.786
14829,4763138.898
14830,6242903.466
14831,6033642.469
14832,7394223.528
14833,7592387.741
14834,6379533.711
14835,5072549.227
14836,7663771.926
14837,4187920.739
14838,6162190.757
14839,5991136.804
14840,4171877.542
14841,5128515.525
14842,4056806.441
14843,4810279.22
14844,4102361.458
14845,4216643.893
14846,4304276.179
14847,3840860.5
14848,4810744.19
14849,4416889.091
14850,3870529.312
14851,5626772.387
14852,3590811.088
14853,4990689.44
14854,3777689.314
14855,4436572.223
14856,6000836
14857,4270550.345
14858,5198640.646
14859,4092342.716
14860,4434004.283
14861,4167182.998
14862,5555313.671
14863,4930750.093
14864,6771542.429
14865,7121944.678
14866,6317749.529
14867,6571569.399
14868,7567029.56
14869,5792398.524
14870,4403347.651
14871,4180569.125
14872,3969800.114
14873,6891890.732
14874,5502969.05
14875,4519123.136
14876,6545966.25
14877,5749061.275
14878,8268989.645
14879,6707187.774
14880,4629193.552
14881,4252634.569
14882,4143731.582
14883,8391308.419
14884,6345657.802
14885,5079526.578
14886,4301220.919
14887,6954225.75
14888,4769050.482
14889,4134708.224
14890,4581394.707
14891,4504220.693
14892,6048264.591
14893,5326743.177
14894,5880282.877
14895,5777885.559
14896,4998522.838
14897,3851203.99
14898,3903718.331
14899,4416350.568
14900,5958717.135
14901,3030347.879
14902,6952851.545
14903,5391869.863
14904,5753632.59
14905,4788287.613
14906,4449981.1
14907,3264373.064
14908,5699661.593
14909,5764599.345
14910,6041335.245
14911,5789521.558
14912,5008804.729
14913,4208408.212
14914,3956392.174
14915,6113974.413
14916,4540334.331
14917,4259371.786
14918,6062298.97
14919,6367229.957
14920,6358015.651
14921,5940531.181
14922,5832117.412
14923,4416641.784
14924,6900060.86
14925,4379648.659
14926,3990873.107
14927,4119022.31
14928,8211803.81
14929,5626850.802
14930,5756846.748
14931,5773440.671
14932,5136996.853
14933,5749418.44
14934,3959555.045
14935,6078513.137
14936,5764309.399
14937,5756456.634
14938,12246640.45
14939,3328184.457
14940,5246732.031
14941,4741668.449
14942,3549835.321
14943,4102603.773
14944,5375381.471
14945,4905834.01
14946,4504002.369
14947,4226534.633
14948,5752652.482
14949,5696900.636
14950,3866270.589
14951,3770553.869
14952,5992345.673
14953,4421256.354
14954,5396785.35
14955,3348344.857
14956,6612945.841
14957,5039625.928
14958,4694954.643
14959,6628413.625
14960,5275715.391
14961,3968452.607
14962,5471983.843
14963,4326177.071
14964,3804798.439
14965,6655882.067
14966,8340006.446
14967,3736332.845
14968,6168942.013
14969,5841140.13
14970,4782067.295
14971,4718517
14972,5741370.75
14973,6032320.815
14974,6148687.212
14975,5651874.555
14976,5170120.704
14977,4213803.661
14978,4460835.239
14979,4536285.86
14980,6037929.945
14981,5770308.145
14982,3807664.203
14983,4229254.558
14984,4895184.491
14985,6849461.418
14986,5899508.29
14987,3110419.702
14988,6087731.4
14989,6769698.354
14990,4499445.719
14991,4774322.461
14992,5453283.781
14993,5259169.345
14994,4189243.595
14995,6208503.39
14996,4549222.607
14997,3149892.886
14998,6465900.943
14999,7389411.744
15000,5406719.866
15001,4443870.025
15002,5191133.988
15003,6548146.345
15004,7385998.52
15005,7095192.816
15006,4417860.013
15007,5679800.815
15008,4472620.041
15009,9969178.429
15010,4928604.628
15011,4676959.217
15012,4991934.62
15013,6693051.382
15014,5807042.268
15015,6746745.4
15016,5317860.024
15017,4840427.052
15018,4497170.607
15019,3511533.618
15020,5870912.943
15021,4199475.671
15022,4129541.903
15023,6112792.198
15024,5330722.705
15025,7707402.429
15026,3847092.327
15027,6040322.45
15028,7421338.56
15029,4359030.35
15030,5438115.519
15031,4623773.249
15032,7494753.717
15033,6740048.369
15034,4009776.034
15035,4627262.779
15036,4112410.076
15037,5178353.496
15038,7416539.441
15039,4794350.669
15040,5090931.94
15041,5259255.091
15042,4635439.184
15043,4047768.202
15044,4134830.595
15045,4838327.75
15046,5098930.586
15047,5755815.818
15048,3439753.475
15049,7420575.583
15050,6382540.004
15051,4030636.331
15052,3866590.491
15053,6161463.196
15054,5514873.07
15055,6859225.568
15056,3996482.654
15057,4214950.82
15058,3744173.768
15059,5062384.021
15060,4270336.992
15061,4654267.637
15062,3531375.041
15063,5984485.461
15064,4953789.25
15065,5663521.292
15066,3732332.643
15067,4151131.264
15068,3204882.714
15069,3815167.917
15070,5959772.203
15071,4639200.559
15072,5563207.123
15073,3651478.429
15074,4945762.607
15075,4866251.413
15076,6071347.364
15077,7189991.31
15078,6036317.359
15079,5795487.655
15080,6032399.217
15081,6844965.461
15082,5530872.726
15083,3653238.143
15084,4244331.685
15085,5701424.607
15086,5348491.869
15087,4118961.633
15088,4049060.75
15089,5933404.284
15090,6015080.045
15091,5384544.328
15092,4620035.437
15093,3848254.836
15094,4982185.957
15095,7008576.786
15096,6000830.201
15097,5645442.15
15098,5242206.019
15099,6400945.095
15100,8494185.875
15101,6453573.271
15102,5762196.744
15103,6484313.711
15104,5489651.427
15105,5876133.696
15106,3598177.524
15107,7298617.952
15108,6049862.53
15109,5176317.457
15110,4784608.964
15111,3886941.271
15112,5285267.119
15113,3706419.135
15114,4816907.463
15115,3541088.025
15116,4708491.023
15117,6345425.242
15118,2837758.479
15119,4646981.058
15120,5637984.517
15121,4698128.393
15122,6824165.757
15123,5484259.784
15124,5439715.37
15125,4488216.804
15126,5178183.298
15127,3224986.714
15128,5871623.223
15129,6034676.533
15130,3947080.688
15131,4348554.741
15132,3698113.764
15133,5856988.687
15134,5316191.459
15135,4592819.177
15136,3623433.256
15137,5015339.746
15138,4338852.134
15139,5398732.73
15140,3790965.254
15141,5624009.333
15142,5569881.713
15143,6288334.387
15144,4228068.938
15145,5302934.407
15146,3555907.439
15147,5707712.185
15148,4270937.954
15149,6421493.57
15150,4339621.393
15151,5558725.229
15152,3705041.525
15153,4721191.833
15154,5875794.691
15155,5932447.423
15156,5229655.652
15157,5443789.025
15158,4532675.702
15159,6841151.064
15160,4554681.885
15161,5574669.952
15162,4389315.022
15163,4368260.589
15164,3815918.576
15165,4539709.411
15166,3794711.489
15167,4256917.268
15168,3571377.76
15169,6323746.913
15170,4403979.617
15171,10363636.43
15172,7097913.23
15173,5066770.784
15174,3478876.632
15175,4058306.006
15176,3758377.264
15177,5273977.06
15178,5699283.617
15179,4113969.8
15180,4701324.427
15181,4143583.929
15182,6285728.921
15183,4144505.832
15184,4875324.513
15185,5125814.229
15186,5022570.367
15187,6123945.161
15188,4688940.964
15189,8971880.274
15190,4130009.796
15191,5188936.663
15192,7145904.177
15193,4457011.595
15194,5765294.697
15195,5870914.842
15196,3651785.796
15197,4209987.821
15198,6022310.323
15199,6167643.496
15200,3918834.321
15201,2775989.993
15202,7268844.167
15203,5770429.236
15204,4274267.463
15205,4383154.484
15206,4092976.717
15207,4061210.421
15208,4736186.857
15209,5501319.671
15210,4024500.748
15211,6652883.238
15212,6791933.028
15213,6343150.101
15214,7148111.73
15215,3852744.233
15216,7185552.695
15217,3488237.938
15218,5171895.292
15219,5174145.25
15220,4094523.613
15221,4142741.791
15222,5741800.033
15223,6928934.836
15224,4744069.163
15225,3985381.681
15226,6842876.179
15227,4465203.963
15228,3529703.893
15229,4826692.142
15230,6060552.384
15231,3763091.845
15232,4502414.337
15233,3820778.631
15234,4135358.393
15235,3194724.643
15236,5653602.015
15237,6025715.661
15238,5868246.654
15239,6283419.119
15240,5777222.813
15241,5197415.976
15242,6606823.335
15243,4094596.074
15244,5548616.105
15245,4596956.734
15246,5548343.025
15247,4105641.036
15248,5110366.217
15249,6858390.929
15250,4176446.09
15251,4648094.915
15252,4272667.96
15253,6009735.242
15254,5229590.966
15255,7275189.024
15256,5321211.954
15257,3277768.646
15258,6422918.823
15259,7872189.704
15260,5793499.75
15261,4172915.082
15262,7029159.638
15263,4916721.107
15264,6248687.65
15265,5679131.452
15266,4016906.745
15267,7179256.904
15268,4300867.677
15269,5605903.789
15270,7577546.707
15271,2853669.779
15272,4183324.354
15273,5880282.877
15274,5340389.611
15275,3922985.054
15276,6771915.048
15277,4246475.143
15278,4147206.135
15279,3961817.767
15280,3671954.143
15281,5455646.97
15282,5425492.013
15283,5216191.707
15284,6613045.5
15285,4060511.262
15286,4964491.173
15287,6011919.238
15288,6544197.821
15289,4415393.004
15290,4004893.369
15291,6176622.913
15292,5930059.488
15293,7461997.238
15294,2738005.657
15295,5319865.929
15296,3946038.696
15297,4460225.15
15298,6362977.53
15299,5397653.319
15300,5296857.871
15301,4888434.125
15302,4402924.523
15303,4785864.809
15304,6687792.701
15305,5287130.595
15306,4191045.566
15307,4012118.392
15308,4203429.117
15309,4877512.613
15310,4790081.771
15311,5191304.786
15312,4641348.031
15313,5922284.108
15314,5728392.513
15315,3392399.279
15316,6328370.745
15317,4717666.526
15318,4156140.714
15319,3759394.279
15320,3768146.089
15321,4587320.434
15322,4874875.128
15323,5496968.874
15324,7975968.207
15325,6602670.566
15326,6166398.142
15327,4273442.678
15328,8628909.245
15329,3509652.314
15330,4289001.881
15331,5902412.941
15332,4727033.883
15333,4660739.97
15334,4477761.585
15335,4582507.097
15336,5962405.831
15337,3565945.738
15338,5094021.643
15339,4702962.929
15340,5536003.8
15341,5593706.609
15342,5703743.831
15343,4765418.571
15344,6029838.604
15345,4059708.217
15346,4669893.448
15347,6178098.144
15348,6933698.631
15349,4263394.502
15350,5768109.295
15351,5768196.123
15352,6195052.376
15353,4424724.296
15354,3958075.543
15355,4471587.012
15356,10900301.07
15357,7277550.406
15358,4021947.304
15359,4260498.393
15360,12632098.68
15361,5721777.685
15362,4019671.783
15363,5328576.702
15364,5904000.938
15365,4026134.142
15366,4894016.5
15367,6453874.111
15368,3149149.107
15369,4729271.601
15370,6356722.329
15371,5349112.917
15372,5801235.926
15373,6341684.143
15374,3667955.294
15375,5531821.466
15376,6915995.171
15377,6176021.134
15378,5163719.548
15379,6161989.28
15380,3825001.314
15381,5114347.521
15382,9727644.31
15383,10929792.37
15384,5628925.54
15385,4337434.62
15386,6910754.576
15387,6519844.674
15388,5834847.734
15389,4856011.277
15390,4446024.886
15391,3466879.35
15392,4710058.5
15393,3568654.846
15394,4223068.26
15395,6612608.177
15396,4160539.355
15397,4636267.596
15398,2870251.171
15399,4388378.036
15400,4854186.012
15401,3094532.839
15402,2975699.982
15403,5806270.175
15404,7382272.75
15405,5899274.133
15406,4719257.335
15407,6934194.643
15408,2975596.239
15409,5412199.297
15410,4177640.723
15411,4519340.125
15412,3588698.082
15413,6545631.29
15414,6981351.912
15415,5780220.164
15416,5432052.748
15417,5125041.89
15418,4009217.286
15419,6015540.775
15420,4270788.494
15421,6791586.195
15422,7790954
15423,4097318.903
15424,4321569.782
15425,5540926.579
15426,4562035.679
15427,5500673.42
15428,6188942.769
15429,4175815.82
15430,3175168.571
15431,5867704.464
15432,4068658.143
15433,5793689.02
15434,3674513.696
15435,4590454.524
15436,6590105.615
15437,4217035.742
15438,5180854.474
15439,4859165.931
15440,4470574.913
15441,6634508
15442,5007052.029
15443,5785583.505
15444,4756744.979
15445,6139610.167
15446,6094769.532
15447,6037365.316
15448,5586684.424
15449,4612352.446
15450,4828518.041
15451,6307489.955
15452,4752711.41
15453,6654261.839
15454,5807443.492
15455,4139587.246
15456,6703034.845
15457,4229049.81
15458,6643223.113
15459,10331272.2
15460,8964664.954
15461,4484853.333
15462,3547724.44
15463,6452772.341
15464,5883760.94
15465,2899850.857
15466,4737737.807
15467,2939640.207
15468,5766106.399
15469,5368326.156
15470,5029609.726
15471,5594390.679
15472,6366824.579
15473,4944689.393
15474,5046537.214
15475,6996773.958
15476,4333577.197
15477,4420532.068
15478,3889028.015
15479,5774413.518
15480,8065836.626
15481,7326577.159
15482,5751240.737
15483,5909078.399
15484,6026412.757
15485,6395232.274
15486,4133549.694
15487,4462265.215
15488,6013847.492
15489,5894608.356
15490,8821000.998
15491,4112957.52
15492,4650154.221
15493,5585619.387
15494,8351046.464
15495,4176090.698
15496,4169478.418
15497,3349015.618
15498,6205869.281
15499,4554145.848
15500,5057814.714
15501,3563743.935
15502,11811293.2
15503,4888245.425
15504,4498316.161
15505,5775705.207
15506,5815479.537
15507,4598751.809
15508,6262051.939
15509,5727845.162
15510,5736400.734
15511,6201836.357
15512,6899167.454
15513,6288051.448
15514,6137846.281
15515,5396938.538
15516,5065747.274
15517,4620544.657
15518,6746880.192
15519,6128084.06
15520,4642871.321
15521,7386379.113
15522,5629412.744
15523,4052819.599
15524,3767022.084
15525,4010966.821
15526,6487519.656
15527,5686254.32
15528,4926653.152
15529,6345546.208
15530,4532475.393
15531,6436527.56
15532,3978328.464
15533,3588561.105
15534,3626464.107
15535,4379091.869
15536,5435723.392
15537,4018683.434
15538,7403790.393
15539,5725250.906
15540,5983903.532
15541,5420484.733
15542,6064547
15543,2966663.85
15544,5031340.143
15545,4979495.596
15546,3971069.772
15547,4575589.908
15548,5144761.845
15549,3632907.217
15550,4037581.105
15551,6675147.738
15552,6253686.107
15553,4560314.929
15554,5087947.776
15555,4506159.296
15556,4165451.582
15557,4799503.487
15558,4715385.788
15559,3113640.607
15560,6547205.071
15561,7560945.082
15562,9835322.726
15563,6676744.391
15564,3883046.909
15565,6958752.25
15566,7262952.635
15567,5349274.685
15568,7725421.82
15569,5381996.154
15570,4491218.353
15571,4700803.832
15572,7547418.161
15573,5779928.938
15574,3675430.779
15575,4318019.46
15576,4599304.434
15577,4341898.077
15578,5649320.803
15579,5070772.907
15580,6256425.429
15581,6054403.334
15582,6336470.689
15583,4814277.362
15584,3949991.033
15585,5639743.628
15586,4777315.611
15587,5711493.744
15588,4227465.056
15589,4183857.864
15590,4299520.21
15591,5512267.249
15592,4731470.393
15593,7296101.28
15594,4553495.841
15595,4746113.324
15596,4800467.175
15597,6266465.381
15598,4730826.443
15599,5047173.362
15600,4130009.796
15601,5042764.347
15602,7225413.551
15603,4134794.917
15604,5773812.331
15605,6486045.156
15606,4031257.5
15607,4361925.046
15608,5558834.382
15609,3771238.554
15610,5401503.904
15611,5087288.598
15612,4678229.481
15613,5643127.673
15614,6814466.704
15615,6524374.033
15616,5183691.448
15617,5857707.384
15618,4423885.116
15619,4999236.549
15620,6397986.929
15621,6578551.643
15622,4075283.368
15623,5308571.674
15624,4056173.653
15625,3534857.761
15626,5061473.867
15627,5095906.893
15628,4055371.571
15629,5585406.288
15630,5956709.88
15631,6404455.479
15632,3878922.222
15633,7186737.683
15634,5206146.607
15635,6984363.02
15636,3597832.35
15637,5439003.266
15638,3735624.546
15639,4017881.034
15640,6190433.727
15641,4655573.821
15642,6447877.285
15643,6165623.62
15644,4272226.531
15645,7416458.321
15646,3870425.585
15647,7039066.021
15648,3580349.357
15649,5328292.318
15650,5123188.394
15651,5558089.124
15652,5944607.482
15653,4374900.108
15654,6056952.274
15655,3952960.756
15656,5216095.935
15657,5042047.4
15658,5660344.96
15659,6122654.06
15660,4853733.885
15661,5635174.32
15662,6194193.637
15663,5262344.989
15664,4088670.133
15665,5389114.318
15666,5376244.071
15667,4827840.439
15668,4182540.351
15669,6315470.57
15670,6117837.957
15671,4121672.961
15672,4234578.643
15673,5926585.839
15674,4525171.142
15675,4500961.773
15676,5450609.693
15677,5680197.579
15678,6029132.202
15679,6287913.006
15680,3931140.729
15681,6970863.851
15682,3534078.952
15683,5561428.604
15684,5503507.854
15685,4348257.899
15686,5819159.952
15687,4914422.769
15688,7769710.619
15689,5460911.74
15690,3696809.214
15691,5679029.989
15692,4403552.26
15693,6477265.031
15694,4652484.777
15695,4045108.502
15696,6041570.552
15697,3991120.168
15698,4883714.74
15699,5834847.734
15700,3788943.954
15701,9453213.819
15702,4318306.024
15703,3124430.25
15704,3987950.574
15705,5963827.964
15706,4241775.186
15707,7284446.967
15708,3933814.072
15709,6542561.839
15710,4180586.404
15711,4120040.821
15712,3771403.501
15713,4386204.286
15714,4255265.681
15715,4018878.959
15716,9339249.122
15717,5666508.83
15718,6559783.9
15719,3769971.796
15720,6957489.583
15721,6052867.545
15722,4977624.389
15723,5732847.893
15724,5232596.376
15725,6381935.25
15726,6102668.414
15727,4426486.8
15728,3555475.964
15729,6149697.413
15730,4606555.941
15731,4481942
15732,3797007.029
15733,5671406.6
15734,6088360.126
15735,4586127.429
15736,5134944.045
15737,4314382.116
15738,4979772.071
15739,6119995.58
