Id,Prediction
23164,6079711.033235103
23165,4916492.798155586
23166,5967296.978693019
23167,4567588.532212866
23168,3544994.77251702
23169,2141929.9019043176
23170,5114201.210035383
23171,5927783.33341241
23172,4979961.324314504
23173,5106176.757520828
23174,5018429.0049675
23175,7136846.070834787
23176,4814948.26812698
23177,5915943.1100494005
23178,7600910.260414436
23179,3428270.787226645
23180,5236820.660910296
23181,8189393.484900462
23182,8113689.970413943
23183,4243299.271863272
23184,6361999.384942562
23185,4531275.882249346
23186,4247914.863015892
23187,4748645.6344340695
23188,10580953.018253969
23189,6553834.02258243
23190,5441155.364951585
23191,5068498.474196915
23192,4739680.817154649
23193,4893724.937114801
23194,3386082.5124801006
23195,3003887.519777164
23196,2616522.405872571
23197,4472413.041297476
23198,5654780.024695408
23199,4122386.9520771587
23200,3227304.1669879677
23201,2984502.5696829483
23202,4311943.666912743
23203,3569908.190571117
23204,2735891.791883753
23205,4017672.321911751
23206,5591150.54358034
23207,3437860.7350243493
23208,3632261.0937202256
23209,6536966.966224999
23210,3492269.1398557513
23211,7306257.814278466
23212,2028721.7084822576
23213,4660363.871118688
23214,3378470.8078642585
23215,7758738.642063991
23216,3265363.3594846814
23217,5604890.097414734
23218,4963367.506159678
23219,4550295.338435062
23220,3981299.9757187865
23221,4475779.112630751
23222,6427714.344444359
23223,4885550.702904186
23224,3570152.623256283
23225,5394385.228013266
23226,4209217.646968642
23227,6900160.371516815
23228,10722748.072789406
23229,4661126.845483915
23230,5397541.119253537
23231,3851141.7622683253
23232,4878130.837771651
23233,4687064.0010308055
23234,4936281.3684034245
23235,4068593.771104873
23236,4099438.9249001285
23237,2204737.5895933686
23238,4779498.559786057
23239,6141237.981889641
23240,4106717.9313531388
23241,4440680.02619746
23242,5653143.035116521
23243,2368176.37372136
23244,3482276.276951929
23245,6169642.923609044
23246,7101040.584381942
23247,3494293.9703153083
23248,9688319.0259695
23249,6766157.831425274
23250,4291802.975512806
23251,5891756.221634167
23252,5018575.879500318
23253,10363769.109787961
23254,5171238.232189725
23255,5269042.610595732
23256,4864712.063833046
23257,4243279.231071556
23258,4016067.256077851
23259,4193033.9998757043
23260,7994639.4170768205
23261,3258936.159792789
23262,4697287.922098692
23263,6079798.943321051
23264,2680042.830437317
23265,5949804.106794396
23266,4259807.518851472
23267,3072243.682385762
23268,4400718.158855049
23269,5382156.09570044
23270,3697477.7960890783
23271,2979695.5658603613
23272,3913845.4698474654
23273,4818829.900172398
23274,4252762.174878732
23275,4923199.3642911855
23276,4572729.56852309
23277,4201010.162487772
23278,5999970.543234124
23279,3704773.897917469
23280,5347703.390437067
23281,4335401.165767358
23282,4716311.8783098105
23283,3254853.4354808335
23284,3047430.0103330216
23285,3913680.9942857143
23286,4769424.400225656
23287,2003705.1663487623
23288,4223904.9362041
23289,3293948.8405214017
23290,3696031.0516232713
23291,4069141.62243641
23292,3756992.0802200413
23293,4149799.067781538
23294,5039860.362348127
23295,3709443.370682711
23296,3625764.6235542363
23297,3000755.421031302
23298,9813311.778033413
23299,5595120.381720779
23300,3218214.4371428574
23301,6205827.438315711
23302,3734836.568408464
23303,5600950.587777418
23304,5094667.696136473
23305,4913793.303613918
23306,4267807.761432994
23307,3881312.625483451
23308,10669601.143424325
23309,5140407.770733108
23310,4775828.731932109
23311,7848705.735440248
23312,4579063.501013789
23313,4114824.7629514164
23314,5358088.520011737
23315,12024447.440643568
23316,4754988.416014219
23317,6551400.432415221
23318,5005700.293544539
23319,5054783.409310907
23320,4354023.799006311
23321,2773090.6384916184
23322,6092691.029008838
23323,2806019.758544263
23324,5120571.093008484
23325,5135638.067479535
23326,3232208.1163226943
23327,3551234.6710413964
23328,4143431.581954339
23329,4406300.313935018
23330,10047437.18245649
23331,3170591.758940845
23332,2989962.799618736
23333,4663371.828788025
23334,3994769.303112958
23335,6644196.146408096
23336,4030219.5958600277
23337,6668868.333445766
23338,7863708.477134717
23339,4756244.236090785
23340,4925492.088968186
23341,3788031.302370659
23342,4754988.416014219
23343,3942574.790650844
23344,4440281.35248964
23345,5350315.460778494
23346,4790006.765094246
23347,5517504.663259023
23348,4512536.97812642
23349,4419438.993662132
23350,3567603.714713082
23351,4167321.7432556204
23352,5437435.60098037
23353,2403515.448608578
23354,4051640.372031736
23355,5471783.010364126
23356,3331833.483192663
23357,3191532.585374793
23358,4646848.372699203
23359,6400497.848809907
23360,3762383.874265172
23361,2319185.3137313873
23362,2984707.598778079
23363,4918139.132200274
23364,4918755.974928626
23365,2477223.703731803
23366,4285322.498034978
23367,3142393.0966228144
23368,4145695.4570700433
23369,5334948.411489833
23370,5643378.905068033
23371,4208535.311929007
23372,5338128.492501039
23373,6347026.802800492
23374,4664016.4081206005
23375,6628098.56952051
23376,6762849.535293291
23377,3410952.347408249
23378,7110498.199277597
23379,6262999.104623015
23380,5757152.263391596
23381,5282760.283269196
23382,4480345.129398257
23383,7299198.880561385
23384,3394791.192555244
23385,2772926.542800064
23386,4726592.352900539
23387,5061950.524306384
23388,8533836.943994462
23389,3582306.3636136428
23390,4464513.395478388
23391,3090077.2100405176
23392,4253623.378664105
23393,3931678.910701534
23394,4775024.504692137
23395,3369941.848337756
23396,4613026.190514279
23397,4743473.646454077
23398,3936535.830370917
23399,4774687.274730548
23400,5005287.68093638
23401,3442531.024447033
23402,4963525.426953318
23403,6446456.167379971
23404,3684401.773586546
23405,4250980.679384602
23406,10594714.062730847
23407,5219173.454091997
23408,3074483.777557339
23409,5860515.01332239
23410,13355596.411391942
23411,4656634.821613366
23412,5222718.724891778
23413,4732564.800470063
23414,6525476.1044158
23415,3927768.5829179753
23416,3558427.778081208
23417,10166533.135016613
23418,2688780.1891485066
23419,4030970.6176887974
23420,3373181.686607085
23421,4896644.979671012
23422,5473849.241839647
23423,6927837.212193207
23424,4666874.330067543
23425,4796082.355251896
23426,4121778.6239701877
23427,5298544.158101217
23428,4014642.6439309055
23429,6391819.287318673
23430,4841163.451485941
23431,3130439.343826359
23432,5166401.277616331
23433,6161727.1456975015
23434,2544910.498372571
23435,6671288.925043574
23436,4617289.957841994
23437,5668462.472425476
23438,6288441.978395489
23439,3938911.927354847
23440,2611927.4817988854
23441,4404319.991548674
23442,5015122.407802363
23443,4990685.514804195
23444,3416899.5001015044
23445,4905031.117003901
23446,11803393.867812878
23447,4528301.744865098
23448,11408781.677541904
23449,4787200.9265546175
23450,10206583.965156695
23451,4493869.773108954
23452,4325739.6221180875
23453,3730908.366144386
23454,5663712.635081682
23455,5369481.588526401
23456,4056567.6016150517
23457,4454701.9136555195
23458,5143452.632251484
23459,5212967.791169374
23460,4159452.0921883816
23461,3393560.0202536574
23462,4644260.160375105
23463,9256006.794488018
23464,5171228.579914231
23465,4760245.466900114
23466,3658365.6820259606
23467,3141510.379139151
23468,3212021.053274605
23469,5303269.807089613
23470,4453798.786520999
23471,7303273.856551355
23472,4637131.650236603
23473,3665546.194436422
23474,3244683.551199076
23475,5483545.030789035
23476,4375416.813732394
23477,4923453.711796445
23478,5007432.4266572315
23479,2472728.680866306
23480,3904749.2473175516
23481,3220508.1811240953
23482,3769681.4571463536
23483,5111070.14065061
23484,4111994.697047731
23485,3973195.2557262536
23486,4712594.18992362
23487,4651174.387547225
23488,3690106.251735032
23489,4477704.123985584
23490,3145174.8906170656
23491,4411771.427064161
23492,4790319.684227972
23493,3950457.9091544147
23494,4544052.827855541
23495,2722027.92760089
23496,4380332.6551678935
23497,4424872.222710452
23498,3427368.909920417
23499,4012330.8686466934
23500,5386322.364385749
23501,4749156.707773985
23502,4805173.36558636
23503,4528395.737909717
23504,4152515.9404948805
23505,6094564.732123014
23506,5768537.664486443
23507,4696221.646996858
23508,5460699.363163794
23509,4048267.1139766816
23510,5679870.760770807
23511,4043878.4027482355
23512,4759500.172961987
23513,4969475.465090876
23514,5356324.077516721
23515,3383579.4918888304
23516,4535784.217368793
23517,4738141.358750785
23518,5748170.2746545635
23519,4687141.270941525
23520,4831915.112168625
23521,4596264.731980026
23522,4903419.472254483
23523,5424632.656244589
23524,6351100.820662891
23525,3428280.213098881
23526,5417296.940034616
23527,5064319.051475069
23528,5644785.481823743
23529,3925162.084883286
23530,3531941.57420713
23531,2689961.443569457
23532,2665009.035834977
23533,6776812.336734876
23534,4025656.1574719218
23535,5690733.120618525
23536,4122878.9268922196
23537,3984908.3219584804
23538,4720082.525187566
23539,4462568.410132577
23540,5550965.526587672
23541,4391223.595763983
23542,4363976.889528536
23543,2977582.099887812
23544,6410088.626388643
23545,2327375.549181211
23546,3889899.3965249006
23547,4661124.953592857
23548,3588729.5077579864
23549,4191586.7045133105
23550,2537684.187261461
23551,4476226.005449239
23552,5422031.59259908
23553,3786414.4409192232
23554,4128278.88246474
23555,5400911.059001715
23556,5812189.98453042
23557,4325409.11063492
23558,4783884.612723517
23559,3499202.415004423
23560,4506634.361312164
23561,5706387.147784708
23562,4995932.468464777
23563,3964812.3250525403
23564,6951300.461521362
23565,3533287.4052803093
23566,5198864.086337048
23567,5183655.198988869
23568,4065973.205784933
23569,4785598.81464569
23570,3825007.5931189633
23571,5501450.2682514405
23572,9880777.533640992
23573,3797832.2226346093
23574,4699181.1856468
23575,4376996.288238842
23576,4066737.7434373787
23577,3843695.6874659895
23578,5766719.133380211
23579,5196829.380155431
23580,4905754.885181556
23581,4024086.8535863543
23582,4450124.528890122
23583,4183892.084305791
23584,2854701.1693438874
23585,4432721.466913343
23586,5337150.662460522
23587,4358622.657958577
23588,3166183.475920313
23589,4032613.9362986768
23590,3839943.155925953
23591,4522845.013322871
23592,9853074.781864844
23593,4158747.645495539
23594,2426739.781858827
23595,4775596.068124327
23596,4961807.623928812
23597,6178409.949017865
23598,3206905.9150459096
23599,2587694.269485771
23600,2380744.706112756
23601,3994198.5306150625
23602,3705270.855663488
23603,4602170.481907747
23604,5124906.358171305
23605,7848705.735440248
23606,4411863.4254734
23607,4408530.604541139
23608,7736390.768480674
23609,6740628.081543356
23610,6407721.778090371
23611,4460933.677085148
23612,6951899.678526664
23613,4668303.978668196
23614,6099062.812941655
23615,7100182.542265796
23616,5014287.5166527415
23617,4782581.261845415
23618,5442387.059753594
23619,5349588.645596298
23620,2968206.623925899
23621,4547181.047870858
23622,3326471.055493517
23623,4436709.071179619
23624,4781660.55960484
23625,2698116.0711106663
23626,4537153.003958414
23627,4429184.582561751
23628,4519005.396708683
23629,3873160.7508889902
23630,4334344.380736825
23631,3487132.2159716454
23632,6878243.440291065
23633,6282397.85094107
23634,4877819.098185951
23635,4058923.3045936683
23636,5270664.0466889115
23637,4628976.775170356
23638,4858158.317907426
23639,4282552.564979933
23640,4039462.568078459
23641,4220422.715020989
23642,9769271.9765017
23643,4436157.662287557
23644,5289955.015641947
23645,4141231.368260655
23646,2704460.266165338
23647,4235292.041614397
23648,2926054.856444133
23649,3935385.6301490166
23650,4213775.337559176
23651,2631384.785206797
23652,10823491.182544883
23653,4686414.050044945
23654,5949036.3591350885
23655,3272515.0472586197
23656,5059293.159241716
23657,4776870.147374826
23658,3241100.6139044506
23659,6379510.900512264
23660,9694165.220100734
23661,3432344.0213118577
23662,4673351.848352823
23663,4017633.645327174
23664,3526709.401092095
23665,4719047.108008812
23666,3868304.343875853
23667,6029104.401689824
23668,5519278.246907126
23669,6433597.083449156
23670,7800189.17958061
23671,9766212.056076892
23672,4500894.582367649
23673,4793977.339661002
23674,5564602.207696921
23675,2982358.600775795
23676,3158241.6493277308
23677,4254146.670035201
23678,4837539.63346827
23679,7726783.76204499
23680,4782268.390023156
23681,5033277.924502707
23682,5293628.265250127
23683,4665631.925128269
23684,4278536.37256427
23685,5553364.625351421
23686,3536351.682259677
23687,4996000.141986734
23688,4469020.377811066
23689,5674480.360685974
23690,3622343.3942055283
23691,3780489.230464019
23692,4236839.7271136595
23693,9805794.296922302
23694,5853509.420809467
23695,3066373.546171316
23696,5425461.69284503
23697,3415857.410057648
23698,6388484.913098044
23699,4179838.585735514
23700,5159921.447474826
23701,2519427.863657698
23702,3276859.8567239996
23703,5224579.033692563
23704,5144872.615683531
23705,4580104.647175491
23706,5219084.455590778
23707,3722034.2095872015
23708,4976316.575511671
23709,3251361.7342083445
23710,4784515.354415761
23711,4373629.13392409
23712,3434446.95690261
23713,3528720.682370059
23714,3737151.37993235
23715,4724783.905770988
23716,6267638.572639718
23717,5234608.723826041
23718,5414662.097489467
23719,5663243.261471081
23720,5051652.879428196
23721,4795977.631454045
23722,2251816.9146698853
23723,4976760.260284622
23724,4787212.7713410985
23725,3351942.76930584
23726,4620349.8360425355
23727,3414418.5388116366
23728,4899349.3056695545
23729,2983863.8712544814
23730,2130916.541815591
23731,2691166.683409529
23732,6859911.896247277
23733,4560541.997325052
23734,4814388.174370135
23735,3248875.9471926196
23736,4477448.754345759
23737,6180075.281514566
23738,4381858.514984786
23739,4304334.873168989
23740,3817460.167002681
23741,3475105.558628761
23742,3599981.800488778
23743,4552090.230947812
23744,5017103.020672856
23745,6278652.697161785
23746,3170802.5353029915
23747,3114836.3428657427
23748,4770479.097429516
23749,5067594.295927098
23750,4841549.0956189325
23751,3589572.881381659
23752,5268632.055613818
23753,2541033.60088116
23754,6499998.124717062
23755,4177785.108099206
23756,4524951.081274567
23757,4836436.518015874
23758,5513163.824099009
23759,3375779.6681930786
23760,4920134.50812698
23761,4050254.2687243847
23762,7016204.946561792
23763,4178453.461413837
23764,5771358.379245672
23765,4037900.925784933
23766,4702089.515597204
23767,3498144.696247809
23768,10771631.179000689
23769,3592183.53042031
23770,3275209.81369281
23771,4369331.098453546
23772,5331513.872434875
23773,8136786.3563052695
23774,6422313.50575735
23775,3714941.7297094376
23776,4713621.166142161
23777,3270277.5498095085
23778,10797315.511116313
23779,4364125.369271419
23780,2255035.299799055
